10000;243.99;244.08;244.37;244.86;245.54;246.42;247.51;248.82;250.35;252.12;254.16;256.44;258.97;261.73;264.7;267.9;271.33;274.98;278.85;282.94;
10500;240.71;240.8;241.09;241.57;242.24;243.12;244.2;245.49;247.01;248.77;250.78;253.04;255.54;258.25;261.19;264.34;267.71;271.3;275.11;279.15;
11000;237.42;237.51;237.8;238.27;238.94;239.81;240.88;242.16;243.67;245.41;247.4;249.64;252.1;254.78;257.67;260.77;264.09;267.62;271.38;275.35;
11500;237.42;237.51;237.8;238.27;238.94;239.81;240.88;242.16;243.67;245.41;247.4;249.64;252.1;254.78;257.67;260.78;264.09;267.63;271.38;275.36;
12000;237.42;237.52;237.8;238.28;238.95;239.81;240.89;242.17;243.67;245.41;247.41;249.64;252.11;254.79;257.68;260.78;264.1;267.63;271.39;275.36;
12500;237.42;237.52;237.8;238.28;238.95;239.82;240.89;242.17;243.67;245.42;247.41;249.65;252.11;254.79;257.68;260.78;264.1;267.63;271.39;275.36;
13000;237.43;237.52;237.81;238.28;238.95;239.82;240.89;242.17;243.68;245.42;247.41;249.65;252.11;254.79;257.68;260.79;264.1;267.64;271.39;275.37;
13500;237.43;237.52;237.81;238.28;238.95;239.82;240.89;242.17;243.68;245.42;247.42;249.65;252.12;254.8;257.69;260.79;264.11;267.64;271.4;275.37;
14000;237.43;237.53;237.81;238.29;238.96;239.83;240.9;242.18;243.68;245.43;247.42;249.66;252.12;254.8;257.69;260.79;264.11;267.64;271.4;275.37;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;306.56;306.68;307.05;307.66;308.53;309.65;311.03;312.68;314.59;316.77;319.23;321.98;325.03;328.4;332.09;336.1;340.42;345.03;349.91;355.09;
500;303.36;303.48;303.84;304.45;305.3;306.42;307.78;309.41;311.3;313.47;315.9;318.63;321.65;324.98;328.64;332.61;336.88;341.43;346.26;351.37;
1000;300.15;300.27;300.63;301.23;302.08;303.18;304.53;306.14;308.02;310.16;312.58;315.28;318.27;321.57;325.2;329.13;333.35;337.84;342.61;347.66;
1500;296.93;297.05;297.41;298.01;298.85;299.94;301.28;302.87;304.73;306.85;309.25;311.93;314.89;318.16;321.75;325.64;329.81;334.25;338.97;343.95;
2000;293.71;293.83;294.18;294.77;295.61;296.69;298.01;299.6;301.44;303.54;305.92;308.57;311.51;314.75;318.31;322.15;326.28;330.67;335.32;340.25;
2500;290.49;290.6;290.95;291.54;292.36;293.43;294.74;296.31;298.14;300.23;302.58;305.22;308.13;311.34;314.86;318.67;322.74;327.08;331.68;336.54;
3000;287.26;287.38;287.72;288.3;289.11;290.17;291.47;293.02;294.83;296.9;299.24;301.85;304.74;307.93;311.42;315.18;319.21;323.49;328.04;332.84;
3500;284.04;284.15;284.49;285.06;285.86;286.91;288.19;289.72;291.51;293.56;295.88;298.48;301.36;304.52;307.97;311.69;315.67;319.9;324.4;329.14;
4000;280.82;280.93;281.26;281.82;282.62;283.65;284.91;286.42;288.19;290.22;292.52;295.09;297.96;301.1;304.52;308.2;312.13;316.32;320.75;325.44;
4500;277.59;277.7;278.03;278.59;279.37;280.38;281.63;283.13;284.87;286.87;289.15;291.7;294.54;297.66;301.06;304.7;308.59;312.73;317.11;321.74;
5000;274.37;274.48;274.8;275.35;276.12;277.12;278.36;279.83;281.55;283.53;285.78;288.3;291.11;294.22;297.59;301.2;305.05;309.13;313.46;318.04;
5500;271.14;271.25;271.57;272.11;272.87;273.86;275.08;276.53;278.23;280.18;282.4;284.9;287.68;290.76;294.1;297.68;301.5;305.54;309.82;314.33;
6000;267.92;268.02;268.34;268.87;269.62;270.6;271.8;273.23;274.9;276.83;279.02;281.49;284.25;287.29;290.6;294.15;297.93;301.94;306.17;310.63;
6500;264.69;264.79;265.11;265.63;266.37;267.33;268.52;269.93;271.58;273.48;275.65;278.09;280.82;283.82;287.09;290.6;294.35;298.32;302.51;306.92;
7000;261.46;261.56;261.87;262.39;263.12;264.07;265.24;266.63;268.26;270.14;272.27;274.69;277.38;280.35;283.58;287.05;290.75;294.69;298.84;303.21;
7500;258.23;258.33;258.63;259.14;259.86;260.8;261.95;263.33;264.94;266.79;268.9;271.28;273.95;276.88;280.07;283.49;287.15;291.04;295.16;299.49;
8000;254.99;255.09;255.39;255.89;256.6;257.52;258.66;260.02;261.61;263.44;265.53;267.88;270.52;273.41;276.56;279.94;283.55;287.39;291.46;295.74;
8500;251.76;251.85;252.15;252.64;253.34;254.25;255.37;256.71;258.28;260.09;262.15;264.48;267.08;269.94;273.05;276.38;279.94;283.73;287.75;291.99;
9000;248.52;248.61;248.9;249.39;250.08;250.97;252.08;253.4;254.95;256.74;258.78;261.08;263.65;266.47;269.53;272.82;276.33;280.07;284.03;288.22;
9500;245.27;245.37;245.66;246.13;246.81;247.69;248.78;250.08;251.61;253.38;255.39;257.67;260.22;263.01;266.02;269.26;272.72;276.41;280.32;284.45;
10000;242.03;242.12;242.4;242.88;243.54;244.41;245.48;246.77;248.27;250.02;252.01;254.26;256.78;259.53;262.51;265.7;269.11;272.75;276.6;280.67;
10500;238.78;238.87;239.15;239.62;240.28;241.13;242.18;243.45;244.94;246.66;248.62;250.85;253.34;256.05;258.99;262.14;265.51;269.08;272.88;276.9;
11000;235.53;235.62;235.9;236.36;237.01;237.85;238.89;240.13;241.6;243.29;245.24;247.44;249.89;252.57;255.47;258.58;261.9;265.42;269.16;273.12;
11500;235.53;235.63;235.9;236.36;237.01;237.85;238.89;240.14;241.6;243.3;245.24;247.44;249.89;252.57;255.47;258.58;261.9;265.43;269.17;273.12;
12000;235.54;235.63;235.9;236.36;237.01;237.85;238.89;240.14;241.6;243.3;245.24;247.45;249.9;252.58;255.47;258.58;261.9;265.43;269.17;273.13;
12500;235.54;235.63;235.91;236.37;237.02;237.86;238.9;240.14;241.61;243.3;245.24;247.45;249.9;252.58;255.48;258.59;261.9;265.43;269.17;273.13;
13000;235.54;235.63;235.91;236.37;237.02;237.86;238.9;240.14;241.61;243.31;245.25;247.45;249.9;252.58;255.48;258.59;261.91;265.44;269.18;273.13;
13500;235.54;235.63;235.91;236.37;237.02;237.86;238.9;240.15;241.61;243.31;245.25;247.46;249.91;252.59;255.49;258.6;261.91;265.44;269.18;273.14;
14000;235.54;235.64;235.91;236.37;237.02;237.86;238.9;240.15;241.61;243.31;245.25;247.46;249.91;252.59;255.49;258.6;261.92;265.45;269.19;273.14;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;304.37;304.49;304.86;305.47;306.33;307.45;308.81;310.44;312.32;314.46;316.91;319.65;322.68;326.01;329.65;333.62;337.91;342.51;347.38;352.52;
500;301.17;301.29;301.65;302.25;303.11;304.21;305.56;307.17;309.03;311.15;313.57;316.28;319.28;322.58;326.19;330.12;334.37;338.92;343.74;348.83;
1000;297.96;298.08;298.44;299.04;299.89;300.98;302.31;303.91;305.75;307.85;310.24;312.92;315.88;319.14;322.72;326.61;330.83;335.33;340.1;345.14;
1500;294.74;294.86;295.21;295.81;296.65;297.73;299.06;300.64;302.47;304.54;306.9;309.55;312.49;315.71;319.25;323.11;327.28;331.73;336.46;341.44;
2000;291.53;291.64;291.99;292.58;293.41;294.48;295.8;297.37;299.18;301.24;303.57;306.19;309.1;312.29;315.78;319.6;323.73;328.14;332.81;337.74;
2500;288.31;288.43;288.77;289.35;290.18;291.24;292.54;294.09;295.89;297.93;300.25;302.83;305.71;308.86;312.32;316.1;320.18;324.54;329.16;334.03;
3000;285.1;285.21;285.55;286.13;286.94;287.99;289.28;290.81;292.59;294.62;296.91;299.48;302.32;305.44;308.86;312.6;316.63;320.94;325.5;330.32;
3500;281.88;281.99;282.33;282.9;283.7;284.74;286.02;287.53;289.29;291.3;293.57;296.11;298.93;302.02;305.41;309.1;313.08;317.33;321.84;326.61;
4000;278.67;278.78;279.11;279.67;280.47;281.49;282.75;284.25;286;287.99;290.23;292.74;295.53;298.6;301.96;305.61;309.54;313.73;318.19;322.9;
4500;275.45;275.56;275.89;276.45;277.23;278.24;279.49;280.97;282.7;284.67;286.89;289.37;292.13;295.17;298.5;302.12;306;310.14;314.53;319.18;
5000;272.23;272.34;272.67;273.22;273.99;274.99;276.22;277.69;279.4;281.35;283.55;286.01;288.73;291.74;295.04;298.62;302.46;306.54;310.88;315.47;
5500;269.02;269.12;269.45;269.99;270.75;271.74;272.96;274.41;276.1;278.03;280.21;282.64;285.34;288.31;291.58;295.12;298.92;302.95;307.23;311.75;
6000;265.8;265.9;266.22;266.76;267.51;268.49;269.69;271.13;272.8;274.71;276.86;279.27;281.94;284.88;288.12;291.62;295.37;299.36;303.58;308.04;
6500;262.57;262.68;262.99;263.52;264.27;265.23;266.42;267.84;269.49;271.38;273.52;275.9;278.54;281.46;284.65;288.11;291.82;295.76;299.94;304.34;
7000;259.35;259.45;259.76;260.29;261.02;261.98;263.15;264.55;266.18;268.05;270.17;272.53;275.15;278.03;281.19;284.61;288.26;292.15;296.28;300.64;
7500;256.13;256.23;256.54;257.05;257.77;258.71;259.87;261.25;262.87;264.72;266.81;269.15;271.75;274.6;277.73;281.1;284.71;288.55;292.62;296.92;
8000;252.9;253;253.31;253.81;254.53;255.45;256.59;257.96;259.55;261.38;263.45;265.77;268.34;271.17;274.26;277.6;281.16;284.94;288.96;293.2;
8500;249.68;249.78;250.08;250.57;251.28;252.19;253.32;254.66;256.23;258.03;260.08;262.37;264.93;267.74;270.79;274.09;277.6;281.34;285.3;289.49;
9000;246.46;246.55;246.85;247.34;248.03;248.93;250.04;251.36;252.91;254.69;256.71;258.98;261.5;264.29;267.32;270.57;274.04;277.73;281.64;285.77;
9500;243.23;243.33;243.62;244.1;244.78;245.67;246.76;248.06;249.59;251.34;253.33;255.57;258.07;260.83;263.83;267.05;270.48;274.12;277.97;282.05;
10000;240;240.1;240.38;240.86;241.53;242.41;243.48;244.77;246.27;247.99;249.96;252.17;254.64;257.37;260.33;263.51;266.9;270.5;274.31;278.33;
10500;236.78;236.87;237.15;237.62;238.28;239.14;240.2;241.47;242.95;244.65;246.58;248.77;251.21;253.9;256.82;259.97;263.32;266.87;270.63;274.6;
11000;233.55;233.64;233.91;234.38;235.03;235.87;236.92;238.17;239.62;241.3;243.21;245.37;247.78;250.43;253.31;256.41;259.72;263.24;266.95;270.87;
11500;233.55;233.64;233.92;234.38;235.03;235.88;236.92;238.17;239.63;241.3;243.21;245.37;247.78;250.43;253.32;256.42;259.72;263.24;266.96;270.87;
12000;233.55;233.64;233.92;234.38;235.03;235.88;236.93;238.17;239.63;241.31;243.22;245.37;247.78;250.44;253.32;256.42;259.73;263.24;266.96;270.88;
12500;233.55;233.64;233.92;234.38;235.03;235.88;236.93;238.17;239.63;241.31;243.22;245.38;247.79;250.44;253.33;256.42;259.73;263.25;266.96;270.88;
13000;233.55;233.65;233.92;234.38;235.04;235.88;236.93;238.18;239.64;241.31;243.22;245.38;247.79;250.45;253.33;256.43;259.74;263.25;266.97;270.88;
13500;233.56;233.65;233.92;234.39;235.04;235.88;236.93;238.18;239.64;241.32;243.23;245.39;247.8;250.45;253.34;256.43;259.74;263.26;266.97;270.89;
14000;233.56;233.65;233.93;234.39;235.04;235.89;236.94;238.18;239.64;241.32;243.23;245.39;247.81;250.46;253.34;256.44;259.75;263.26;266.98;270.89;
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;302.41;302.53;302.9;303.5;304.36;305.47;306.83;308.44;310.3;312.45;314.88;317.58;320.55;323.8;327.34;331.2;335.39;339.93;344.78;349.92;
500;299.19;299.31;299.67;300.27;301.12;302.22;303.56;305.16;307;309.13;311.54;314.21;317.15;320.37;323.88;327.71;331.86;336.36;341.16;346.24;
1000;295.96;296.07;296.43;297.03;297.88;298.97;300.3;301.88;303.7;305.8;308.19;310.84;313.76;316.95;320.43;324.22;328.33;332.79;337.53;342.55;
1500;292.72;292.84;293.19;293.79;294.62;295.7;297.02;298.59;300.4;302.48;304.84;307.47;310.36;313.52;316.97;320.73;324.81;329.21;333.9;338.87;
2000;289.49;289.61;289.96;290.54;291.37;292.44;293.75;295.3;297.09;299.15;301.5;304.1;306.96;310.1;313.52;317.23;321.28;325.64;330.28;335.18;
2500;286.27;286.38;286.72;287.3;288.12;289.17;290.47;292;293.78;295.82;298.14;300.72;303.56;306.67;310.06;313.74;317.75;322.06;326.65;331.5;
3000;283.04;283.15;283.49;284.07;284.88;285.92;287.19;288.71;290.46;292.48;294.78;297.34;300.16;303.24;306.6;310.25;314.22;318.48;323.02;327.81;
3500;279.81;279.93;280.26;280.83;281.63;282.66;283.92;285.42;287.15;289.14;291.41;293.95;296.74;299.81;303.14;306.76;310.69;314.91;319.39;324.12;
4000;276.59;276.7;277.04;277.6;278.39;279.4;280.65;282.13;283.85;285.81;288.05;290.56;293.32;296.36;299.67;303.26;307.16;311.33;315.76;320.44;
4500;273.37;273.48;273.81;274.36;275.14;276.15;277.38;278.85;280.54;282.48;284.69;287.17;289.9;292.91;296.19;299.76;303.62;307.74;312.12;316.75;
5000;270.15;270.26;270.59;271.13;271.9;272.9;274.12;275.57;277.24;279.15;281.33;283.78;286.48;289.46;292.71;296.25;300.08;304.16;308.49;313.05;
5500;266.94;267.04;267.37;267.9;268.66;269.65;270.85;272.28;273.94;275.83;277.98;280.4;283.07;286.01;289.22;292.73;296.52;300.57;304.85;309.36;
6000;263.72;263.83;264.14;264.68;265.43;266.4;267.59;269.01;270.64;272.51;274.63;277.02;279.66;282.56;285.74;289.21;292.96;296.96;301.2;305.66;
6500;260.51;260.61;260.92;261.45;262.19;263.15;264.33;265.73;267.35;269.2;271.29;273.64;276.25;279.11;282.25;285.68;289.39;293.35;297.54;301.96;
7000;257.29;257.39;257.7;258.22;258.96;259.9;261.07;262.45;264.05;265.88;267.95;270.27;272.84;275.67;278.78;282.16;285.82;289.73;293.87;298.25;
7500;254.08;254.18;254.48;255;255.72;256.66;257.8;259.17;260.76;262.57;264.61;266.9;269.44;272.24;275.3;278.65;282.26;286.11;290.2;294.52;
